cod_dpto,dpto_nombre,cod_mun,mun_nombre,ano,mes,total_extorsion,total_homicidio,total_hurto,total_terrorismo,incautaciones_total,cantidad_total_kg,poblacion_total
68,SANTANDER,68307,GIRON,2025,7,4,4.0,51.0,0.0,31.0,5986.0,176745
68,SANTANDER,68307,GIRON,2025,8,2,2.0,51.0,0.0,57.0,3385.97,176745
68,SANTANDER,68307,GIRON,2025,10,1,0.0,49.0,0.0,40.0,1669654.0,176745
68,SANTANDER,68318,GUACA,2020,8,1,0.0,0.0,0.0,0.0,0.0,6084
68,SANTANDER,68318,GUACA,2024,9,1,0.0,0.0,0.0,0.0,0.0,6297
68,SANTANDER,68320,GUADALUPE,2020,4,1,0.0,1.0,0.0,0.0,0.0,4612
68,SANTANDER,68320,GUADALUPE,2025,10,1,0.0,0.0,0.0,0.0,0.0,4782
68,SANTANDER,68324,GUAVATA,2021,2,1,0.0,1.0,0.0,0.0,0.0,4326
68,SANTANDER,68327,GÜEPSA,2021,10,1,0.0,0.0,0.0,0.0,0.0,5263
68,SANTANDER,68327,GÜEPSA,2023,11,1,0.0,0.0,0.0,0.0,0.0,5353
68,SANTANDER,68344,HATO,2020,10,1,0.0,0.0,0.0,0.0,0.0,2368
68,SANTANDER,68344,HATO,2022,2,1,0.0,0.0,0.0,0.0,0.0,2386
68,SANTANDER,68344,HATO,2022,10,1,0.0,0.0,0.0,0.0,0.0,2386
68,SANTANDER,68344,HATO,2023,10,1,0.0,0.0,0.0,0.0,0.0,2415
68,SANTANDER,68377,LA BELLEZA,2024,11,1,0.0,0.0,0.0,1.0,27.1,6684
68,SANTANDER,68385,LANDAZURI,2021,9,1,0.0,0.0,0.0,1.0,230.0,10440
68,SANTANDER,68385,LANDAZURI,2022,7,1,0.0,1.0,0.0,1.0,25.0,10555
68,SANTANDER,68385,LANDAZURI,2022,9,1,8.0,1.0,0.0,2.0,5785.0,10555
68,SANTANDER,68385,LANDAZURI,2022,10,1,0.0,0.0,0.0,1.0,35.0,10555
68,SANTANDER,68385,LANDAZURI,2022,12,1,0.0,0.0,0.0,0.0,0.0,10555
68,SANTANDER,68397,LA PAZ,2022,5,1,0.0,0.0,0.0,0.0,0.0,5147
68,SANTANDER,68397,LA PAZ,2025,2,1,0.0,0.0,1.0,0.0,0.0,5267
68,SANTANDER,68406,LEBRIJA,2020,4,1,0.0,1.0,0.0,3.0,365.54,44021
68,SANTANDER,68406,LEBRIJA,2020,7,1,1.0,9.0,0.0,8.0,95360.0,44021
68,SANTANDER,68406,LEBRIJA,2021,8,1,0.0,6.0,0.0,10.0,1319.0,44745
68,SANTANDER,68406,LEBRIJA,2021,9,1,0.0,6.0,0.0,3.0,242.8,44745
68,SANTANDER,68406,LEBRIJA,2021,11,1,0.0,10.0,0.0,5.0,1507.34,44745
68,SANTANDER,68406,LEBRIJA,2022,3,1,0.0,10.0,0.0,19.0,15143.86,45198
68,SANTANDER,68406,LEBRIJA,2022,4,1,0.0,15.0,0.0,9.0,12181.390000000001,45198
68,SANTANDER,68406,LEBRIJA,2022,6,2,0.0,10.0,0.0,6.0,3471.44,45198
68,SANTANDER,68406,LEBRIJA,2022,10,1,0.0,17.0,0.0,3.0,10000.0,45198
68,SANTANDER,68406,LEBRIJA,2022,11,1,0.0,9.0,0.0,3.0,4023.1,45198
68,SANTANDER,68406,LEBRIJA,2022,12,1,0.0,24.0,0.0,0.0,0.0,45198
68,SANTANDER,68406,LEBRIJA,2023,5,2,0.0,8.0,0.0,14.0,6640.7,45667
68,SANTANDER,68406,LEBRIJA,2023,8,1,1.0,13.0,0.0,10.0,5656.700000000001,45667
68,SANTANDER,68406,LEBRIJA,2023,10,1,0.0,10.0,0.0,5.0,832.41,45667
68,SANTANDER,68406,LEBRIJA,2023,11,2,1.0,15.0,0.0,0.0,0.0,45667
68,SANTANDER,68406,LEBRIJA,2023,12,2,0.0,9.0,0.0,0.0,0.0,45667
68,SANTANDER,68406,LEBRIJA,2024,1,1,0.0,15.0,0.0,10.0,15398.96,46053
68,SANTANDER,68406,LEBRIJA,2024,2,1,0.0,8.0,0.0,15.0,1501.0,46053
68,SANTANDER,68406,LEBRIJA,2024,5,2,1.0,6.0,0.0,7.0,6233.0,46053
68,SANTANDER,68406,LEBRIJA,2024,6,1,0.0,6.0,0.0,16.0,55335.75,46053
68,SANTANDER,68406,LEBRIJA,2025,2,1,0.0,10.0,0.0,7.0,2077.7,46375
68,SANTANDER,68406,LEBRIJA,2025,3,1,0.0,9.0,0.0,10.0,327.0,46375
68,SANTANDER,68406,LEBRIJA,2025,6,2,0.0,9.0,0.0,2.0,70.0,46375
68,SANTANDER,68406,LEBRIJA,2025,7,1,1.0,8.0,0.0,8.0,695.2,46375
68,SANTANDER,68406,LEBRIJA,2025,8,1,0.0,10.0,0.0,4.0,310.0,46375
68,SANTANDER,68406,LEBRIJA,2025,9,1,0.0,5.0,0.0,4.0,500.0,46375
68,SANTANDER,68406,LEBRIJA,2025,11,1,0.0,7.0,0.0,0.0,0.0,46375
68,SANTANDER,68418,LOS SANTOS,2022,10,1,0.0,0.0,0.0,0.0,0.0,15215
68,SANTANDER,68418,LOS SANTOS,2023,3,1,0.0,1.0,0.0,1.0,30.0,15371
68,SANTANDER,68418,LOS SANTOS,2024,11,2,0.0,2.0,0.0,0.0,0.0,15503
68,SANTANDER,68418,LOS SANTOS,2025,5,1,0.0,0.0,0.0,2.0,230.0,15608
68,SANTANDER,68432,MALAGA,2020,4,1,0.0,0.0,0.0,0.0,0.0,21275
68,SANTANDER,68432,MALAGA,2021,2,1,0.0,1.0,0.0,3.0,58.0,21226
68,SANTANDER,68432,MALAGA,2024,8,1,0.0,1.0,0.0,4.0,572.4799999999999,21728
68,SANTANDER,68432,MALAGA,2024,11,2,0.0,2.0,0.0,4.0,2304.34,21728
68,SANTANDER,68432,MALAGA,2025,6,2,1.0,0.0,0.0,2.0,62.39,21866
68,SANTANDER,68444,MATANZA,2020,5,1,0.0,0.0,0.0,0.0,0.0,5135
68,SANTANDER,68464,MOGOTES,2020,11,1,0.0,0.0,0.0,0.0,0.0,10665
68,SANTANDER,68464,MOGOTES,2024,3,2,0.0,2.0,0.0,0.0,0.0,10897
68,SANTANDER,68464,MOGOTES,2024,12,1,0.0,1.0,0.0,0.0,0.0,10897
68,SANTANDER,68468,MOLAGAVITA,2020,8,1,0.0,0.0,0.0,0.0,0.0,4202
68,SANTANDER,68498,OCAMONTE,2024,9,1,0.0,0.0,0.0,0.0,0.0,6201
68,SANTANDER,68500,OIBA,2024,1,1,0.0,5.0,0.0,1.0,126803.0,11136
68,SANTANDER,68500,OIBA,2024,7,1,0.0,5.0,0.0,0.0,0.0,11136
68,SANTANDER,68502,ONZAGA,2025,10,1,0.0,0.0,0.0,0.0,0.0,4329
68,SANTANDER,68533,PARAMO,2020,8,1,0.0,0.0,0.0,0.0,0.0,4785
68,SANTANDER,68547,PIEDECUESTA,2020,1,1,2.0,88.0,0.0,15.0,468.0,182403
68,SANTANDER,68547,PIEDECUESTA,2020,4,1,0.0,19.0,0.0,6.0,1080.0,182403
68,SANTANDER,68547,PIEDECUESTA,2020,7,1,4.0,42.0,0.0,10.0,59634.8,182403
68,SANTANDER,68547,PIEDECUESTA,2020,8,1,2.0,37.0,0.0,13.0,161.96,182403
68,SANTANDER,68547,PIEDECUESTA,2020,10,2,2.0,41.0,0.0,8.0,675.48,182403
68,SANTANDER,68547,PIEDECUESTA,2020,11,1,5.0,52.0,0.0,8.0,1971.28,182403
68,SANTANDER,68547,PIEDECUESTA,2020,12,1,1.0,54.0,0.0,5.0,131.97,182403
68,SANTANDER,68547,PIEDECUESTA,2021,3,1,0.0,67.0,0.0,19.0,3321.4,186850
68,SANTANDER,68547,PIEDECUESTA,2021,7,2,2.0,55.0,0.0,9.0,139.4,186850
68,SANTANDER,68547,PIEDECUESTA,2021,8,4,4.0,60.0,0.0,15.0,1015.1,186850
68,SANTANDER,68547,PIEDECUESTA,2021,9,6,3.0,68.0,0.0,17.0,717.21,186850
68,SANTANDER,68547,PIEDECUESTA,2021,10,1,2.0,75.0,0.0,6.0,134.19,186850
68,SANTANDER,68547,PIEDECUESTA,2021,12,2,4.0,65.0,0.0,4.0,591.8,186850
68,SANTANDER,68547,PIEDECUESTA,2022,1,1,1.0,55.0,0.0,32.0,1137.96,188698
68,SANTANDER,68547,PIEDECUESTA,2022,2,1,0.0,36.0,0.0,49.0,54914.090000000004,188698
68,SANTANDER,68547,PIEDECUESTA,2022,3,1,1.0,57.0,0.0,40.0,6171.29,188698
68,SANTANDER,68547,PIEDECUESTA,2022,6,3,4.0,74.0,0.0,26.0,2429.01,188698
68,SANTANDER,68547,PIEDECUESTA,2022,8,3,1.0,92.0,0.0,25.0,2044.96,188698
68,SANTANDER,68547,PIEDECUESTA,2022,9,1,2.0,100.0,0.0,19.0,1097.19,188698
68,SANTANDER,68547,PIEDECUESTA,2022,10,1,1.0,120.0,0.0,6.0,256.35,188698
68,SANTANDER,68547,PIEDECUESTA,2022,11,4,3.0,97.0,0.0,4.0,568.0,188698
68,SANTANDER,68547,PIEDECUESTA,2022,12,4,3.0,106.0,0.0,3.0,460.70000000000005,188698
68,SANTANDER,68547,PIEDECUESTA,2023,1,1,2.0,94.0,0.0,21.0,1563.6299999999999,190712
68,SANTANDER,68547,PIEDECUESTA,2023,5,1,3.0,88.0,0.0,17.0,1246.34,190712
68,SANTANDER,68547,PIEDECUESTA,2023,6,2,2.0,75.0,0.0,38.0,27250.3,190712
68,SANTANDER,68547,PIEDECUESTA,2023,7,1,2.0,91.0,0.0,19.0,1330.08,190712
68,SANTANDER,68547,PIEDECUESTA,2023,9,2,1.0,88.0,0.0,34.0,1691.51,190712
68,SANTANDER,68547,PIEDECUESTA,2023,11,2,2.0,74.0,0.0,6.0,91.49000000000001,190712
68,SANTANDER,68547,PIEDECUESTA,2024,1,1,2.0,87.0,0.0,29.0,2305.53,192193
68,SANTANDER,68547,PIEDECUESTA,2024,3,1,2.0,61.0,0.0,42.0,1580.63,192193
68,SANTANDER,68547,PIEDECUESTA,2024,4,1,3.0,71.0,0.0,48.0,3468.7400000000002,192193
68,SANTANDER,68547,PIEDECUESTA,2024,6,4,1.0,62.0,0.0,24.0,1538.11,192193
68,SANTANDER,68547,PIEDECUESTA,2024,7,1,4.0,80.0,0.0,23.0,17330.07,192193
68,SANTANDER,68547,PIEDECUESTA,2024,8,4,1.0,72.0,0.0,23.0,1340.23,192193
68,SANTANDER,68547,PIEDECUESTA,2024,9,4,3.0,55.0,0.0,3.0,153.0,192193
68,SANTANDER,68547,PIEDECUESTA,2024,11,2,2.0,62.0,0.0,6.0,225.0,192193
68,SANTANDER,68547,PIEDECUESTA,2024,12,2,1.0,47.0,0.0,0.0,0.0,192193
68,SANTANDER,68547,PIEDECUESTA,2025,1,1,2.0,56.0,0.0,37.0,4929.99,193440
68,SANTANDER,68547,PIEDECUESTA,2025,3,4,1.0,55.0,0.0,41.0,2090.9,193440
68,SANTANDER,68547,PIEDECUESTA,2025,4,3,2.0,57.0,0.0,15.0,989.0,193440
68,SANTANDER,68547,PIEDECUESTA,2025,5,3,3.0,36.0,0.0,29.0,7046.32,193440
68,SANTANDER,68547,PIEDECUESTA,2025,6,1,3.0,59.0,1.0,16.0,21640.0,193440
68,SANTANDER,68547,PIEDECUESTA,2025,7,7,3.0,49.0,0.0,22.0,3834.0,193440
68,SANTANDER,68547,PIEDECUESTA,2025,8,5,2.0,43.0,0.0,13.0,1459.1,193440
68,SANTANDER,68547,PIEDECUESTA,2025,9,1,3.0,43.0,0.0,7.0,243.0,193440
68,SANTANDER,68547,PIEDECUESTA,2025,10,2,2.0,61.0,0.0,24.0,66911.44,193440
68,SANTANDER,68547,PIEDECUESTA,2025,11,2,5.0,47.0,0.0,0.0,0.0,193440
68,SANTANDER,68549,PINCHOTE,2025,6,1,0.0,0.0,0.0,1.0,24.1,5544
68,SANTANDER,68572,PUENTE NACIONAL,2024,12,1,0.0,1.0,0.0,1.0,10.9,15576
68,SANTANDER,68572,PUENTE NACIONAL,2025,11,1,1.0,1.0,0.0,0.0,0.0,15716
68,SANTANDER,68573,PUERTO PARRA,2021,2,1,0.0,0.0,0.0,2.0,1038.0,7779
68,SANTANDER,68573,PUERTO PARRA,2024,1,1,0.0,0.0,0.0,0.0,0.0,7971
68,SANTANDER,68573,PUERTO PARRA,2025,3,1,2.0,4.0,0.0,0.0,0.0,8003
68,SANTANDER,68573,PUERTO PARRA,2025,7,1,0.0,0.0,0.0,1.0,110000.0,8003
68,SANTANDER,68573,PUERTO PARRA,2025,9,2,0.0,0.0,0.0,1.0,12.0,8003
68,SANTANDER,68575,PUERTO WILCHES,2020,6,1,0.0,2.0,0.0,3.0,101.0,34379
68,SANTANDER,68575,PUERTO WILCHES,2020,11,1,0.0,2.0,0.0,1.0,36.0,34379
68,SANTANDER,68575,PUERTO WILCHES,2021,9,2,3.0,7.0,0.0,2.0,53.0,34876
68,SANTANDER,68575,PUERTO WILCHES,2021,10,2,3.0,3.0,0.0,3.0,233.0,34876
68,SANTANDER,68575,PUERTO WILCHES,2022,6,1,5.0,6.0,0.0,6.0,759.0,35239
68,SANTANDER,68575,PUERTO WILCHES,2022,8,1,2.0,7.0,0.0,6.0,713.0,35239
68,SANTANDER,68575,PUERTO WILCHES,2022,12,2,0.0,7.0,0.0,5.0,174.0,35239
68,SANTANDER,68575,PUERTO WILCHES,2023,3,1,3.0,1.0,0.0,6.0,623.0,35594
68,SANTANDER,68575,PUERTO WILCHES,2023,7,1,1.0,3.0,0.0,2.0,39.0,35594
68,SANTANDER,68575,PUERTO WILCHES,2023,8,1,3.0,4.0,1.0,0.0,0.0,35594
68,SANTANDER,68575,PUERTO WILCHES,2023,10,2,1.0,3.0,0.0,0.0,0.0,35594
68,SANTANDER,68575,PUERTO WILCHES,2023,11,2,1.0,3.0,0.0,0.0,0.0,35594
68,SANTANDER,68575,PUERTO WILCHES,2023,12,3,0.0,4.0,0.0,0.0,0.0,35594
68,SANTANDER,68575,PUERTO WILCHES,2024,3,1,0.0,5.0,0.0,3.0,558.0,35915
68,SANTANDER,68575,PUERTO WILCHES,2024,4,2,1.0,2.0,0.0,2.0,30.0,35915
68,SANTANDER,68575,PUERTO WILCHES,2024,5,1,5.0,1.0,0.0,5.0,364.0,35915
68,SANTANDER,68575,PUERTO WILCHES,2024,8,2,0.0,2.0,0.0,1.0,32.0,35915
68,SANTANDER,68575,PUERTO WILCHES,2024,10,1,1.0,2.0,0.0,2.0,359.0,35915
68,SANTANDER,68575,PUERTO WILCHES,2025,1,1,0.0,0.0,0.0,4.0,39.0,36165
68,SANTANDER,68575,PUERTO WILCHES,2025,2,1,1.0,0.0,0.0,5.0,246.0,36165
68,SANTANDER,68575,PUERTO WILCHES,2025,6,1,3.0,4.0,0.0,3.0,155.0,36165
68,SANTANDER,68575,PUERTO WILCHES,2025,7,1,0.0,3.0,0.0,0.0,0.0,36165
68,SANTANDER,68575,PUERTO WILCHES,2025,8,1,1.0,0.0,0.0,3.0,128.0,36165
68,SANTANDER,68575,PUERTO WILCHES,2025,10,2,3.0,2.0,0.0,0.0,0.0,36165
68,SANTANDER,68575,PUERTO WILCHES,2025,11,1,1.0,2.0,0.0,0.0,0.0,36165
68,SANTANDER,68615,RIONEGRO,2021,7,1,0.0,2.0,0.0,4.0,3040.0,26487
68,SANTANDER,68615,RIONEGRO,2021,9,1,0.0,1.0,0.0,4.0,8067.0,26487
68,SANTANDER,68615,RIONEGRO,2022,4,1,0.0,2.0,0.0,2.0,75.0,26718
68,SANTANDER,68615,RIONEGRO,2022,7,1,0.0,1.0,0.0,2.0,516.0,26718
68,SANTANDER,68615,RIONEGRO,2022,8,1,0.0,3.0,0.0,4.0,2372.1,26718
68,SANTANDER,68615,RIONEGRO,2022,9,1,0.0,0.0,0.0,0.0,0.0,26718
68,SANTANDER,68615,RIONEGRO,2022,11,1,0.0,1.0,0.0,1.0,30.0,26718
68,SANTANDER,68615,RIONEGRO,2023,2,2,0.0,2.0,0.0,0.0,0.0,26924
68,SANTANDER,68615,RIONEGRO,2023,7,1,1.0,2.0,0.0,0.0,0.0,26924
68,SANTANDER,68615,RIONEGRO,2023,8,2,0.0,2.0,0.0,6.0,157.5,26924
68,SANTANDER,68615,RIONEGRO,2023,11,1,0.0,0.0,0.0,4.0,144.9,26924
68,SANTANDER,68615,RIONEGRO,2024,1,1,0.0,2.0,0.0,4.0,48.089999999999996,27116
68,SANTANDER,68615,RIONEGRO,2024,5,1,1.0,3.0,0.0,4.0,2451.4,27116
68,SANTANDER,68615,RIONEGRO,2024,7,1,0.0,3.0,0.0,2.0,148.22,27116
68,SANTANDER,68615,RIONEGRO,2024,10,1,0.0,4.0,0.0,1.0,129.0,27116
68,SANTANDER,68615,RIONEGRO,2024,12,1,0.0,5.0,0.0,0.0,0.0,27116
68,SANTANDER,68615,RIONEGRO,2025,5,1,1.0,0.0,0.0,5.0,181.34,27283
68,SANTANDER,68615,RIONEGRO,2025,9,2,0.0,2.0,0.0,6.0,1001.2,27283
68,SANTANDER,68655,SABANA DE TORRES,2020,10,1,3.0,3.0,0.0,4.0,36.33,33928
68,SANTANDER,68655,SABANA DE TORRES,2020,11,1,0.0,5.0,0.0,2.0,693.0,33928
68,SANTANDER,68655,SABANA DE TORRES,2020,12,1,0.0,4.0,0.0,1.0,10.0,33928
68,SANTANDER,68655,SABANA DE TORRES,2021,1,1,0.0,0.0,0.0,10.0,717.3,34069
68,SANTANDER,68655,SABANA DE TORRES,2021,4,1,1.0,5.0,0.0,2.0,11.4,34069
68,SANTANDER,68655,SABANA DE TORRES,2021,5,1,0.0,5.0,0.0,5.0,452.5,34069
68,SANTANDER,68655,SABANA DE TORRES,2021,7,1,0.0,3.0,0.0,6.0,43.2,34069
68,SANTANDER,68655,SABANA DE TORRES,2021,8,2,0.0,5.0,0.0,6.0,50034.0,34069
68,SANTANDER,68655,SABANA DE TORRES,2021,9,1,0.0,4.0,0.0,6.0,4949.26,34069
68,SANTANDER,68655,SABANA DE TORRES,2022,8,1,1.0,0.0,0.0,5.0,14963.0,34395
68,SANTANDER,68655,SABANA DE TORRES,2022,10,1,2.0,3.0,0.0,4.0,321.7,34395
68,SANTANDER,68655,SABANA DE TORRES,2023,9,1,2.0,7.0,0.0,23.0,61325.4,34690
68,SANTANDER,68655,SABANA DE TORRES,2023,11,1,1.0,7.0,0.0,7.0,19199.3,34690
68,SANTANDER,68655,SABANA DE TORRES,2023,12,1,0.0,6.0,0.0,0.0,0.0,34690
68,SANTANDER,68655,SABANA DE TORRES,2024,2,1,0.0,6.0,0.0,18.0,3142390.2,34946
68,SANTANDER,68655,SABANA DE TORRES,2024,4,1,0.0,4.0,0.0,8.0,12306.6,34946
68,SANTANDER,68655,SABANA DE TORRES,2024,5,1,0.0,5.0,0.0,8.0,575.1,34946
68,SANTANDER,68655,SABANA DE TORRES,2024,10,1,0.0,5.0,0.0,12.0,1398.5,34946
68,SANTANDER,68655,SABANA DE TORRES,2024,11,3,0.0,3.0,0.0,1.0,991.9,34946
68,SANTANDER,68655,SABANA DE TORRES,2024,12,2,2.0,6.0,0.0,1.0,156.0,34946
68,SANTANDER,68655,SABANA DE TORRES,2025,2,2,0.0,6.0,0.0,12.0,14896.9,35145
68,SANTANDER,68655,SABANA DE TORRES,2025,5,2,3.0,3.0,0.0,4.0,2118.1,35145
68,SANTANDER,68655,SABANA DE TORRES,2025,7,1,2.0,2.0,0.0,7.0,94992.7,35145
68,SANTANDER,68655,SABANA DE TORRES,2025,8,2,0.0,3.0,0.0,1.0,2.0,35145
68,SANTANDER,68669,SAN ANDRES,2021,1,1,0.0,0.0,0.0,0.0,0.0,8929
68,SANTANDER,68673,SAN BENITO,2022,5,1,0.0,0.0,0.0,0.0,0.0,3037
68,SANTANDER,68679,SAN GIL,2020,2,2,1.0,12.0,0.0,21.0,425.5,60061
68,SANTANDER,68679,SAN GIL,2020,3,1,0.0,8.0,0.0,10.0,145.78,60061
68,SANTANDER,68679,SAN GIL,2020,5,1,0.0,4.0,0.0,1.0,11.1,60061
68,SANTANDER,68679,SAN GIL,2020,6,1,0.0,3.0,0.0,14.0,327.9,60061
68,SANTANDER,68679,SAN GIL,2020,10,1,0.0,9.0,0.0,2.0,60.0,60061
68,SANTANDER,68679,SAN GIL,2020,12,1,0.0,11.0,0.0,10.0,3820.9,60061
68,SANTANDER,68679,SAN GIL,2021,6,1,0.0,6.0,0.0,14.0,190.7,61613
68,SANTANDER,68679,SAN GIL,2022,4,1,0.0,14.0,0.0,18.0,415.0,62294
68,SANTANDER,68679,SAN GIL,2022,10,1,0.0,8.0,0.0,14.0,6650.7,62294
68,SANTANDER,68679,SAN GIL,2022,12,1,1.0,11.0,0.0,11.0,828.9,62294
68,SANTANDER,68679,SAN GIL,2024,5,1,0.0,10.0,0.0,54.0,852.6999999999999,63602
68,SANTANDER,68679,SAN GIL,2024,9,1,0.0,18.0,0.0,55.0,1549.15,63602
68,SANTANDER,68679,SAN GIL,2024,10,3,0.0,20.0,0.0,62.0,1667.11,63602
68,SANTANDER,68679,SAN GIL,2024,11,1,0.0,21.0,0.0,41.0,1555.76,63602
68,SANTANDER,68679,SAN GIL,2025,1,1,0.0,14.0,0.0,44.0,2621.82,64138
68,SANTANDER,68679,SAN GIL,2025,4,1,0.0,10.0,0.0,28.0,809.04,64138
68,SANTANDER,68679,SAN GIL,2025,5,1,0.0,13.0,0.0,25.0,678.29,64138
68,SANTANDER,68679,SAN GIL,2025,7,1,0.0,11.0,0.0,36.0,1667.63,64138
68,SANTANDER,68679,SAN GIL,2025,9,2,0.0,13.0,1.0,11.0,858.46,64138
68,SANTANDER,68679,SAN GIL,2025,10,1,0.0,5.0,0.0,11.0,9792.24,64138
68,SANTANDER,68679,SAN GIL,2025,11,1,0.0,17.0,0.0,0.0,0.0,64138
68,SANTANDER,68684,SAN JOSE DE MIRANDA,2025,10,1,0.0,0.0,0.0,0.0,0.0,4489
68,SANTANDER,68689,SAN VICENTE DE CHUCURI,2020,7,1,1.0,0.0,0.0,0.0,0.0,34836
68,SANTANDER,68689,SAN VICENTE DE CHUCURI,2020,8,1,0.0,0.0,0.0,1.0,113.0,34836
68,SANTANDER,68689,SAN VICENTE DE CHUCURI,2020,9,1,1.0,1.0,0.0,0.0,0.0,34836
68,SANTANDER,68689,SAN VICENTE DE CHUCURI,2021,9,2,0.0,1.0,0.0,1.0,7.0,35408
68,SANTANDER,68689,SAN VICENTE DE CHUCURI,2022,6,1,0.0,3.0,0.0,4.0,173.3,35827
68,SANTANDER,68689,SAN VICENTE DE CHUCURI,2022,7,1,0.0,1.0,0.0,2.0,14.84,35827
68,SANTANDER,68689,SAN VICENTE DE CHUCURI,2023,6,1,0.0,2.0,0.0,3.0,37.41,36272
68,SANTANDER,68689,SAN VICENTE DE CHUCURI,2023,8,1,1.0,3.0,0.0,1.0,39.9,36272
68,SANTANDER,68689,SAN VICENTE DE CHUCURI,2023,11,1,2.0,3.0,0.0,1.0,46.04,36272
68,SANTANDER,68689,SAN VICENTE DE CHUCURI,2023,12,1,1.0,2.0,0.0,1.0,212.89,36272
68,SANTANDER,68689,SAN VICENTE DE CHUCURI,2024,4,1,0.0,0.0,0.0,3.0,99.98,36697
68,SANTANDER,68689,SAN VICENTE DE CHUCURI,2024,5,2,0.0,1.0,0.0,0.0,0.0,36697
68,SANTANDER,68689,SAN VICENTE DE CHUCURI,2024,11,1,0.0,1.0,0.0,0.0,0.0,36697
68,SANTANDER,68689,SAN VICENTE DE CHUCURI,2024,12,1,0.0,1.0,0.0,3.0,182.0,36697
68,SANTANDER,68689,SAN VICENTE DE CHUCURI,2025,8,1,1.0,0.0,0.0,1.0,5.03,37031
68,SANTANDER,68745,SIMACOTA,2021,9,1,0.0,2.0,0.0,1.0,60.0,10485
68,SANTANDER,68745,SIMACOTA,2023,1,1,0.0,0.0,0.0,0.0,0.0,10706
68,SANTANDER,68745,SIMACOTA,2023,3,1,0.0,0.0,0.0,1.0,28.0,10706
68,SANTANDER,68745,SIMACOTA,2024,8,1,1.0,1.0,0.0,1.0,1008.0,10788
68,SANTANDER,68745,SIMACOTA,2024,9,1,0.0,0.0,0.0,0.0,0.0,10788
68,SANTANDER,68745,SIMACOTA,2024,12,1,0.0,0.0,0.0,0.0,0.0,10788
68,SANTANDER,68745,SIMACOTA,2025,2,1,0.0,1.0,0.0,0.0,0.0,10882
68,SANTANDER,68755,SOCORRO,2020,9,1,0.0,3.0,0.0,1.0,1.0,34103
68,SANTANDER,68755,SOCORRO,2021,3,1,0.0,4.0,0.0,5.0,436.26,34837
68,SANTANDER,68755,SOCORRO,2022,6,1,0.0,3.0,0.0,2.0,19.0,35208
68,SANTANDER,68755,SOCORRO,2022,7,2,0.0,4.0,0.0,1.0,6.0,35208
68,SANTANDER,68755,SOCORRO,2022,9,1,0.0,6.0,0.0,8.0,142.91,35208
68,SANTANDER,68755,SOCORRO,2022,10,1,0.0,12.0,0.0,8.0,204.0,35208
68,SANTANDER,68755,SOCORRO,2023,6,1,0.0,5.0,0.0,2.0,67.8,35604
68,SANTANDER,68755,SOCORRO,2023,8,1,0.0,4.0,0.0,6.0,430.78,35604
68,SANTANDER,68755,SOCORRO,2023,9,1,0.0,5.0,0.0,1.0,4.59,35604
68,SANTANDER,68755,SOCORRO,2023,10,1,0.0,8.0,0.0,7.0,265.44,35604
68,SANTANDER,68755,SOCORRO,2024,11,1,0.0,3.0,0.0,0.0,0.0,35936
68,SANTANDER,68755,SOCORRO,2025,4,1,0.0,7.0,0.0,7.0,439.61,36199
68,SANTANDER,68770,SUAITA,2022,8,2,0.0,0.0,0.0,0.0,0.0,10514
68,SANTANDER,68770,SUAITA,2023,1,1,0.0,0.0,0.0,0.0,0.0,10592
68,SANTANDER,68770,SUAITA,2023,6,1,0.0,3.0,0.0,0.0,0.0,10592
68,SANTANDER,68773,SUCRE,2025,8,1,0.0,0.0,0.0,0.0,0.0,7643
68,SANTANDER,68780,SURATA,2021,5,1,0.0,0.0,0.0,0.0,0.0,4042
68,SANTANDER,68780,SURATA,2023,1,1,0.0,0.0,0.0,0.0,0.0,4110
68,SANTANDER,68780,SURATA,2023,10,1,0.0,1.0,0.0,0.0,0.0,4110
68,SANTANDER,68780,SURATA,2024,2,1,0.0,0.0,0.0,0.0,0.0,4135
68,SANTANDER,68820,TONA,2020,9,1,0.0,0.0,0.0,0.0,0.0,7495
68,SANTANDER,68820,TONA,2022,9,1,0.0,1.0,0.0,0.0,0.0,7560
68,SANTANDER,68820,TONA,2023,11,1,0.0,0.0,0.0,0.0,0.0,7602
68,SANTANDER,68820,TONA,2025,8,1,1.0,0.0,0.0,0.0,0.0,7718
68,SANTANDER,68861,VELEZ,2021,4,1,0.0,1.0,0.0,2.0,1095.0,25586
68,SANTANDER,68861,VELEZ,2022,10,1,0.0,1.0,0.0,0.0,0.0,25857
68,SANTANDER,68861,VELEZ,2023,3,1,0.0,1.0,0.0,0.0,0.0,26109
68,SANTANDER,68861,VELEZ,2024,11,1,1.0,0.0,0.0,0.0,0.0,26342
68,SANTANDER,68861,VELEZ,2025,5,1,0.0,1.0,0.0,7.0,219.9,26504
68,SANTANDER,68861,VELEZ,2025,9,2,0.0,1.0,0.0,0.0,0.0,26504
68,SANTANDER,68867,VETAS,2025,2,1,0.0,0.0,0.0,0.0,0.0,2388
68,SANTANDER,68872,VILLANUEVA,2023,12,1,1.0,0.0,0.0,3.0,597.5,8740
70,SUCRE,70001,SINCELEJO,2020,1,5,3.0,201.0,0.0,20.0,1337160.0,295047
70,SUCRE,70001,SINCELEJO,2020,2,1,2.0,125.0,0.0,27.0,1183.0,295047
